audio_name,label,class
Excessive_penetration_2_367.wav,2,Excessive_penetration
Excessive_penetration_2_368.wav,2,Excessive_penetration
Excessive_penetration_2_369.wav,2,Excessive_penetration
Excessive_penetration_2_370.wav,2,Excessive_penetration
Excessive_penetration_2_371.wav,2,Excessive_penetration
Excessive_penetration_2_372.wav,2,Excessive_penetration
Excessive_penetration_2_373.wav,2,Excessive_penetration
Excessive_penetration_2_374.wav,2,Excessive_penetration
Excessive_penetration_2_375.wav,2,Excessive_penetration
Excessive_penetration_2_376.wav,2,Excessive_penetration
Excessive_penetration_2_377.wav,2,Excessive_penetration
Excessive_penetration_2_378.wav,2,Excessive_penetration
Excessive_penetration_2_379.wav,2,Excessive_penetration
Excessive_penetration_2_380.wav,2,Excessive_penetration
Excessive_penetration_2_381.wav,2,Excessive_penetration
Excessive_penetration_2_382.wav,2,Excessive_penetration
Excessive_penetration_2_383.wav,2,Excessive_penetration
Excessive_penetration_2_384.wav,2,Excessive_penetration
Excessive_penetration_2_385.wav,2,Excessive_penetration
Excessive_penetration_2_386.wav,2,Excessive_penetration
Excessive_penetration_2_387.wav,2,Excessive_penetration
Excessive_penetration_2_388.wav,2,Excessive_penetration
Excessive_penetration_2_389.wav,2,Excessive_penetration
Excessive_penetration_2_390.wav,2,Excessive_penetration
Excessive_penetration_2_391.wav,2,Excessive_penetration
Excessive_penetration_2_392.wav,2,Excessive_penetration
Excessive_penetration_2_393.wav,2,Excessive_penetration
Excessive_penetration_2_394.wav,2,Excessive_penetration
Excessive_penetration_2_395.wav,2,Excessive_penetration
Excessive_penetration_2_396.wav,2,Excessive_penetration
Excessive_penetration_2_397.wav,2,Excessive_penetration
Excessive_penetration_2_398.wav,2,Excessive_penetration
Excessive_penetration_2_399.wav,2,Excessive_penetration
Excessive_penetration_2_400.wav,2,Excessive_penetration
Excessive_penetration_2_401.wav,2,Excessive_penetration
Excessive_penetration_2_402.wav,2,Excessive_penetration
Excessive_penetration_2_403.wav,2,Excessive_penetration
Excessive_penetration_2_404.wav,2,Excessive_penetration
Excessive_penetration_2_405.wav,2,Excessive_penetration
Excessive_penetration_2_406.wav,2,Excessive_penetration
Excessive_penetration_2_407.wav,2,Excessive_penetration
Excessive_penetration_2_408.wav,2,Excessive_penetration
Excessive_penetration_2_409.wav,2,Excessive_penetration
Excessive_penetration_2_410.wav,2,Excessive_penetration
Excessive_penetration_2_411.wav,2,Excessive_penetration
Excessive_penetration_2_412.wav,2,Excessive_penetration
Excessive_penetration_2_413.wav,2,Excessive_penetration
Excessive_penetration_2_414.wav,2,Excessive_penetration
Excessive_penetration_2_415.wav,2,Excessive_penetration
Excessive_penetration_2_416.wav,2,Excessive_penetration
Excessive_penetration_2_417.wav,2,Excessive_penetration
Excessive_penetration_2_418.wav,2,Excessive_penetration
Excessive_penetration_2_419.wav,2,Excessive_penetration
Excessive_penetration_2_420.wav,2,Excessive_penetration
Excessive_penetration_2_421.wav,2,Excessive_penetration
Excessive_penetration_2_422.wav,2,Excessive_penetration
Excessive_penetration_2_423.wav,2,Excessive_penetration
Excessive_penetration_2_424.wav,2,Excessive_penetration
Excessive_penetration_2_425.wav,2,Excessive_penetration
Excessive_penetration_2_426.wav,2,Excessive_penetration
Excessive_penetration_2_427.wav,2,Excessive_penetration
Excessive_penetration_2_428.wav,2,Excessive_penetration
Excessive_penetration_2_429.wav,2,Excessive_penetration
Excessive_penetration_2_430.wav,2,Excessive_penetration
Excessive_penetration_2_431.wav,2,Excessive_penetration
Excessive_penetration_2_432.wav,2,Excessive_penetration
Excessive_penetration_2_433.wav,2,Excessive_penetration
Excessive_penetration_2_434.wav,2,Excessive_penetration
Excessive_penetration_2_435.wav,2,Excessive_penetration
Excessive_penetration_2_436.wav,2,Excessive_penetration
Excessive_penetration_2_437.wav,2,Excessive_penetration
Excessive_penetration_2_438.wav,2,Excessive_penetration
Excessive_penetration_2_439.wav,2,Excessive_penetration
Excessive_penetration_2_440.wav,2,Excessive_penetration
Excessive_penetration_2_441.wav,2,Excessive_penetration
Excessive_penetration_2_442.wav,2,Excessive_penetration
Excessive_penetration_2_443.wav,2,Excessive_penetration
Excessive_penetration_2_444.wav,2,Excessive_penetration
Excessive_penetration_2_445.wav,2,Excessive_penetration
Excessive_penetration_2_446.wav,2,Excessive_penetration
Excessive_penetration_2_447.wav,2,Excessive_penetration
Excessive_penetration_2_448.wav,2,Excessive_penetration
Excessive_penetration_2_449.wav,2,Excessive_penetration
Excessive_penetration_2_450.wav,2,Excessive_penetration
Excessive_penetration_2_451.wav,2,Excessive_penetration
Excessive_penetration_2_452.wav,2,Excessive_penetration
Excessive_penetration_2_453.wav,2,Excessive_penetration
Excessive_penetration_2_454.wav,2,Excessive_penetration
Excessive_penetration_2_455.wav,2,Excessive_penetration
Excessive_penetration_2_456.wav,2,Excessive_penetration
Excessive_penetration_2_457.wav,2,Excessive_penetration
Excessive_penetration_2_458.wav,2,Excessive_penetration
Excessive_penetration_2_459.wav,2,Excessive_penetration
Excessive_penetration_2_460.wav,2,Excessive_penetration
Excessive_penetration_2_461.wav,2,Excessive_penetration
Excessive_penetration_2_462.wav,2,Excessive_penetration
Excessive_penetration_2_463.wav,2,Excessive_penetration
Excessive_penetration_2_464.wav,2,Excessive_penetration
Excessive_penetration_2_465.wav,2,Excessive_penetration
Excessive_penetration_2_466.wav,2,Excessive_penetration
Excessive_penetration_2_467.wav,2,Excessive_penetration
Excessive_penetration_2_468.wav,2,Excessive_penetration
Excessive_penetration_2_469.wav,2,Excessive_penetration
Excessive_penetration_2_470.wav,2,Excessive_penetration
Excessive_penetration_2_471.wav,2,Excessive_penetration
Excessive_penetration_2_472.wav,2,Excessive_penetration
Excessive_penetration_2_473.wav,2,Excessive_penetration
Excessive_penetration_2_474.wav,2,Excessive_penetration
Excessive_penetration_2_475.wav,2,Excessive_penetration
Excessive_penetration_2_476.wav,2,Excessive_penetration
Excessive_penetration_2_477.wav,2,Excessive_penetration
Excessive_penetration_2_478.wav,2,Excessive_penetration
Excessive_penetration_2_479.wav,2,Excessive_penetration
Excessive_penetration_2_480.wav,2,Excessive_penetration
Excessive_penetration_2_481.wav,2,Excessive_penetration
Excessive_penetration_2_482.wav,2,Excessive_penetration
Excessive_penetration_2_483.wav,2,Excessive_penetration
Excessive_penetration_2_484.wav,2,Excessive_penetration
Excessive_penetration_2_485.wav,2,Excessive_penetration
Excessive_penetration_2_486.wav,2,Excessive_penetration
Excessive_penetration_2_487.wav,2,Excessive_penetration
Excessive_penetration_2_488.wav,2,Excessive_penetration
Excessive_penetration_2_489.wav,2,Excessive_penetration
Excessive_penetration_2_490.wav,2,Excessive_penetration
Excessive_penetration_2_491.wav,2,Excessive_penetration
Excessive_penetration_2_492.wav,2,Excessive_penetration
Excessive_penetration_2_493.wav,2,Excessive_penetration
Excessive_penetration_2_494.wav,2,Excessive_penetration
Excessive_penetration_2_495.wav,2,Excessive_penetration
Excessive_penetration_2_496.wav,2,Excessive_penetration
Excessive_penetration_2_497.wav,2,Excessive_penetration
Excessive_penetration_2_498.wav,2,Excessive_penetration
Excessive_penetration_2_499.wav,2,Excessive_penetration
Excessive_penetration_2_500.wav,2,Excessive_penetration
Excessive_penetration_2_501.wav,2,Excessive_penetration
Excessive_penetration_2_502.wav,2,Excessive_penetration
Excessive_penetration_2_503.wav,2,Excessive_penetration
Excessive_penetration_2_504.wav,2,Excessive_penetration
Excessive_penetration_2_505.wav,2,Excessive_penetration
Excessive_penetration_2_506.wav,2,Excessive_penetration
Excessive_penetration_2_507.wav,2,Excessive_penetration
Excessive_penetration_2_508.wav,2,Excessive_penetration
Excessive_penetration_2_509.wav,2,Excessive_penetration
Excessive_penetration_2_510.wav,2,Excessive_penetration
Excessive_penetration_2_511.wav,2,Excessive_penetration
Excessive_penetration_2_512.wav,2,Excessive_penetration
Excessive_penetration_2_513.wav,2,Excessive_penetration
Excessive_penetration_2_514.wav,2,Excessive_penetration
Excessive_penetration_2_515.wav,2,Excessive_penetration
Excessive_penetration_2_516.wav,2,Excessive_penetration
Excessive_penetration_2_517.wav,2,Excessive_penetration
Excessive_penetration_2_518.wav,2,Excessive_penetration
Excessive_penetration_2_519.wav,2,Excessive_penetration
Excessive_penetration_2_520.wav,2,Excessive_penetration
Excessive_penetration_2_521.wav,2,Excessive_penetration
Excessive_penetration_2_522.wav,2,Excessive_penetration
Excessive_penetration_2_523.wav,2,Excessive_penetration
Excessive_penetration_2_524.wav,2,Excessive_penetration
Excessive_penetration_2_525.wav,2,Excessive_penetration
Excessive_penetration_2_526.wav,2,Excessive_penetration
Excessive_penetration_2_527.wav,2,Excessive_penetration
Excessive_penetration_2_528.wav,2,Excessive_penetration
Excessive_penetration_2_529.wav,2,Excessive_penetration
Excessive_penetration_2_530.wav,2,Excessive_penetration
Excessive_penetration_2_531.wav,2,Excessive_penetration
Excessive_penetration_2_532.wav,2,Excessive_penetration
Excessive_penetration_2_533.wav,2,Excessive_penetration
Excessive_penetration_2_534.wav,2,Excessive_penetration
Excessive_penetration_2_535.wav,2,Excessive_penetration
Excessive_penetration_2_536.wav,2,Excessive_penetration
Excessive_penetration_2_537.wav,2,Excessive_penetration
Excessive_penetration_2_538.wav,2,Excessive_penetration
Excessive_penetration_2_539.wav,2,Excessive_penetration
Excessive_penetration_2_540.wav,2,Excessive_penetration
Excessive_penetration_2_541.wav,2,Excessive_penetration
Excessive_penetration_2_542.wav,2,Excessive_penetration
Excessive_penetration_2_543.wav,2,Excessive_penetration
Excessive_penetration_2_544.wav,2,Excessive_penetration
Excessive_penetration_2_545.wav,2,Excessive_penetration
Excessive_penetration_2_546.wav,2,Excessive_penetration
Excessive_penetration_2_547.wav,2,Excessive_penetration
Excessive_penetration_2_548.wav,2,Excessive_penetration
Excessive_penetration_2_549.wav,2,Excessive_penetration
Excessive_penetration_2_550.wav,2,Excessive_penetration
Excessive_penetration_2_551.wav,2,Excessive_penetration
Excessive_penetration_2_552.wav,2,Excessive_penetration
Excessive_penetration_2_553.wav,2,Excessive_penetration
Excessive_penetration_2_554.wav,2,Excessive_penetration
Excessive_penetration_2_555.wav,2,Excessive_penetration
Excessive_penetration_2_556.wav,2,Excessive_penetration
Excessive_penetration_2_557.wav,2,Excessive_penetration
Excessive_penetration_2_558.wav,2,Excessive_penetration
Excessive_penetration_2_559.wav,2,Excessive_penetration
Excessive_penetration_2_560.wav,2,Excessive_penetration
Excessive_penetration_2_561.wav,2,Excessive_penetration
Excessive_penetration_2_562.wav,2,Excessive_penetration
Excessive_penetration_2_563.wav,2,Excessive_penetration
Excessive_penetration_2_564.wav,2,Excessive_penetration
Excessive_penetration_2_565.wav,2,Excessive_penetration
Excessive_penetration_2_566.wav,2,Excessive_penetration
Excessive_penetration_2_567.wav,2,Excessive_penetration
Excessive_penetration_2_568.wav,2,Excessive_penetration
Excessive_penetration_2_569.wav,2,Excessive_penetration
Excessive_penetration_2_570.wav,2,Excessive_penetration
Excessive_penetration_2_571.wav,2,Excessive_penetration
Excessive_penetration_2_572.wav,2,Excessive_penetration
Excessive_penetration_2_573.wav,2,Excessive_penetration
Excessive_penetration_2_574.wav,2,Excessive_penetration
Excessive_penetration_2_575.wav,2,Excessive_penetration
Excessive_penetration_2_576.wav,2,Excessive_penetration
Excessive_penetration_2_577.wav,2,Excessive_penetration
Excessive_penetration_2_578.wav,2,Excessive_penetration
Excessive_penetration_2_579.wav,2,Excessive_penetration
Excessive_penetration_2_580.wav,2,Excessive_penetration
Excessive_penetration_2_581.wav,2,Excessive_penetration
Excessive_penetration_2_582.wav,2,Excessive_penetration
Excessive_penetration_2_583.wav,2,Excessive_penetration
Excessive_penetration_2_584.wav,2,Excessive_penetration
Excessive_penetration_2_585.wav,2,Excessive_penetration
Excessive_penetration_2_586.wav,2,Excessive_penetration
Excessive_penetration_2_587.wav,2,Excessive_penetration
Excessive_penetration_2_588.wav,2,Excessive_penetration
Excessive_penetration_2_589.wav,2,Excessive_penetration
Excessive_penetration_2_590.wav,2,Excessive_penetration
Excessive_penetration_2_591.wav,2,Excessive_penetration
Excessive_penetration_2_592.wav,2,Excessive_penetration
Excessive_penetration_2_593.wav,2,Excessive_penetration
Excessive_penetration_2_594.wav,2,Excessive_penetration
Excessive_penetration_2_595.wav,2,Excessive_penetration
Excessive_penetration_2_596.wav,2,Excessive_penetration
Excessive_penetration_2_597.wav,2,Excessive_penetration
Excessive_penetration_2_598.wav,2,Excessive_penetration
Excessive_penetration_2_599.wav,2,Excessive_penetration
Excessive_penetration_2_600.wav,2,Excessive_penetration
Excessive_penetration_2_601.wav,2,Excessive_penetration
Excessive_penetration_2_602.wav,2,Excessive_penetration
Excessive_penetration_2_603.wav,2,Excessive_penetration
Excessive_penetration_2_604.wav,2,Excessive_penetration
Excessive_penetration_2_605.wav,2,Excessive_penetration
Excessive_penetration_2_606.wav,2,Excessive_penetration
Excessive_penetration_2_607.wav,2,Excessive_penetration
Excessive_penetration_2_608.wav,2,Excessive_penetration
Excessive_penetration_2_609.wav,2,Excessive_penetration
Excessive_penetration_2_610.wav,2,Excessive_penetration
Excessive_penetration_2_611.wav,2,Excessive_penetration
Excessive_penetration_2_612.wav,2,Excessive_penetration
Excessive_penetration_2_613.wav,2,Excessive_penetration
Excessive_penetration_2_614.wav,2,Excessive_penetration
Excessive_penetration_2_615.wav,2,Excessive_penetration
Excessive_penetration_2_616.wav,2,Excessive_penetration
Excessive_penetration_2_617.wav,2,Excessive_penetration
Excessive_penetration_2_618.wav,2,Excessive_penetration
Excessive_penetration_2_619.wav,2,Excessive_penetration
Excessive_penetration_2_620.wav,2,Excessive_penetration
Excessive_penetration_2_621.wav,2,Excessive_penetration
Excessive_penetration_2_622.wav,2,Excessive_penetration
Excessive_penetration_2_623.wav,2,Excessive_penetration
Excessive_penetration_2_624.wav,2,Excessive_penetration
Excessive_penetration_2_625.wav,2,Excessive_penetration
Excessive_penetration_2_626.wav,2,Excessive_penetration
Excessive_penetration_2_627.wav,2,Excessive_penetration
Excessive_penetration_2_628.wav,2,Excessive_penetration
Excessive_penetration_2_629.wav,2,Excessive_penetration
Excessive_penetration_2_630.wav,2,Excessive_penetration
Excessive_penetration_2_631.wav,2,Excessive_penetration
Excessive_penetration_2_632.wav,2,Excessive_penetration
Excessive_penetration_2_633.wav,2,Excessive_penetration
Excessive_penetration_2_634.wav,2,Excessive_penetration
Excessive_penetration_2_635.wav,2,Excessive_penetration
Excessive_penetration_2_636.wav,2,Excessive_penetration
Excessive_penetration_2_637.wav,2,Excessive_penetration
Excessive_penetration_2_638.wav,2,Excessive_penetration
Excessive_penetration_2_639.wav,2,Excessive_penetration
Excessive_penetration_2_640.wav,2,Excessive_penetration
Excessive_penetration_2_641.wav,2,Excessive_penetration
Excessive_penetration_2_642.wav,2,Excessive_penetration
Excessive_penetration_2_643.wav,2,Excessive_penetration
Excessive_penetration_2_644.wav,2,Excessive_penetration
Excessive_penetration_2_645.wav,2,Excessive_penetration
Excessive_penetration_2_646.wav,2,Excessive_penetration
Excessive_penetration_2_647.wav,2,Excessive_penetration
Excessive_penetration_2_648.wav,2,Excessive_penetration
Excessive_penetration_2_649.wav,2,Excessive_penetration
Excessive_penetration_2_650.wav,2,Excessive_penetration
Excessive_penetration_2_651.wav,2,Excessive_penetration
Excessive_penetration_2_652.wav,2,Excessive_penetration
Excessive_penetration_2_653.wav,2,Excessive_penetration
Excessive_penetration_2_654.wav,2,Excessive_penetration
Excessive_penetration_2_655.wav,2,Excessive_penetration
Excessive_penetration_2_656.wav,2,Excessive_penetration
Excessive_penetration_2_657.wav,2,Excessive_penetration
Excessive_penetration_2_658.wav,2,Excessive_penetration
Excessive_penetration_2_659.wav,2,Excessive_penetration
Excessive_penetration_2_660.wav,2,Excessive_penetration
Excessive_penetration_2_661.wav,2,Excessive_penetration
Excessive_penetration_2_662.wav,2,Excessive_penetration
Excessive_penetration_2_663.wav,2,Excessive_penetration
Excessive_penetration_2_664.wav,2,Excessive_penetration
Excessive_penetration_2_665.wav,2,Excessive_penetration
Excessive_penetration_2_666.wav,2,Excessive_penetration
Excessive_penetration_2_667.wav,2,Excessive_penetration
Excessive_penetration_2_668.wav,2,Excessive_penetration
Excessive_penetration_2_669.wav,2,Excessive_penetration
Excessive_penetration_2_670.wav,2,Excessive_penetration
Excessive_penetration_2_671.wav,2,Excessive_penetration
Excessive_penetration_2_672.wav,2,Excessive_penetration
Excessive_penetration_2_673.wav,2,Excessive_penetration
Excessive_penetration_2_674.wav,2,Excessive_penetration
Excessive_penetration_2_675.wav,2,Excessive_penetration
Excessive_penetration_2_676.wav,2,Excessive_penetration
Excessive_penetration_2_677.wav,2,Excessive_penetration
Excessive_penetration_2_678.wav,2,Excessive_penetration
Excessive_penetration_2_679.wav,2,Excessive_penetration
Excessive_penetration_2_680.wav,2,Excessive_penetration
Excessive_penetration_2_681.wav,2,Excessive_penetration
Excessive_penetration_2_682.wav,2,Excessive_penetration
Excessive_penetration_2_683.wav,2,Excessive_penetration
Excessive_penetration_2_684.wav,2,Excessive_penetration
Excessive_penetration_2_685.wav,2,Excessive_penetration
Excessive_penetration_2_686.wav,2,Excessive_penetration
Excessive_penetration_2_687.wav,2,Excessive_penetration
Excessive_penetration_2_688.wav,2,Excessive_penetration
Excessive_penetration_2_689.wav,2,Excessive_penetration
Excessive_penetration_2_690.wav,2,Excessive_penetration
Excessive_penetration_2_691.wav,2,Excessive_penetration
Excessive_penetration_2_692.wav,2,Excessive_penetration
Excessive_penetration_2_693.wav,2,Excessive_penetration
Excessive_penetration_2_694.wav,2,Excessive_penetration
Excessive_penetration_2_695.wav,2,Excessive_penetration
Excessive_penetration_2_696.wav,2,Excessive_penetration
Excessive_penetration_2_697.wav,2,Excessive_penetration
Excessive_penetration_2_698.wav,2,Excessive_penetration
Excessive_penetration_2_699.wav,2,Excessive_penetration
Excessive_penetration_2_700.wav,2,Excessive_penetration
Excessive_penetration_2_701.wav,2,Excessive_penetration
Excessive_penetration_2_702.wav,2,Excessive_penetration
Excessive_penetration_2_703.wav,2,Excessive_penetration
Excessive_penetration_2_704.wav,2,Excessive_penetration
Excessive_penetration_2_705.wav,2,Excessive_penetration
Excessive_penetration_2_706.wav,2,Excessive_penetration
Excessive_penetration_2_707.wav,2,Excessive_penetration
Excessive_penetration_2_708.wav,2,Excessive_penetration
Excessive_penetration_2_709.wav,2,Excessive_penetration
Excessive_penetration_2_710.wav,2,Excessive_penetration
Excessive_penetration_2_711.wav,2,Excessive_penetration
Excessive_penetration_2_712.wav,2,Excessive_penetration
Excessive_penetration_2_713.wav,2,Excessive_penetration
Excessive_penetration_2_714.wav,2,Excessive_penetration
Excessive_penetration_2_715.wav,2,Excessive_penetration
Excessive_penetration_2_716.wav,2,Excessive_penetration
Excessive_penetration_2_717.wav,2,Excessive_penetration
Excessive_penetration_2_718.wav,2,Excessive_penetration
Excessive_penetration_2_719.wav,2,Excessive_penetration
Excessive_penetration_2_720.wav,2,Excessive_penetration
Excessive_penetration_2_721.wav,2,Excessive_penetration
Excessive_penetration_2_722.wav,2,Excessive_penetration
Excessive_penetration_2_723.wav,2,Excessive_penetration
Excessive_penetration_2_724.wav,2,Excessive_penetration
Excessive_penetration_2_725.wav,2,Excessive_penetration
Excessive_penetration_2_726.wav,2,Excessive_penetration
Excessive_penetration_2_727.wav,2,Excessive_penetration
Excessive_penetration_2_728.wav,2,Excessive_penetration
Excessive_penetration_2_729.wav,2,Excessive_penetration
Excessive_penetration_2_730.wav,2,Excessive_penetration
Excessive_penetration_2_731.wav,2,Excessive_penetration
Excessive_penetration_2_732.wav,2,Excessive_penetration
Excessive_penetration_2_733.wav,2,Excessive_penetration
Excessive_penetration_2_734.wav,2,Excessive_penetration
Excessive_penetration_2_735.wav,2,Excessive_penetration
Excessive_penetration_2_736.wav,2,Excessive_penetration
Excessive_penetration_2_737.wav,2,Excessive_penetration
Excessive_penetration_2_738.wav,2,Excessive_penetration
Excessive_penetration_2_739.wav,2,Excessive_penetration
Excessive_penetration_2_740.wav,2,Excessive_penetration
Excessive_penetration_2_741.wav,2,Excessive_penetration
Excessive_penetration_2_742.wav,2,Excessive_penetration
Excessive_penetration_2_743.wav,2,Excessive_penetration
Excessive_penetration_2_744.wav,2,Excessive_penetration
Excessive_penetration_2_745.wav,2,Excessive_penetration
Excessive_penetration_2_746.wav,2,Excessive_penetration
Excessive_penetration_2_747.wav,2,Excessive_penetration
Excessive_penetration_2_748.wav,2,Excessive_penetration
Excessive_penetration_2_749.wav,2,Excessive_penetration
Excessive_penetration_2_750.wav,2,Excessive_penetration
Excessive_penetration_2_751.wav,2,Excessive_penetration
Excessive_penetration_2_752.wav,2,Excessive_penetration
Excessive_penetration_2_753.wav,2,Excessive_penetration
Excessive_penetration_2_754.wav,2,Excessive_penetration
Excessive_penetration_2_755.wav,2,Excessive_penetration
Excessive_penetration_2_756.wav,2,Excessive_penetration
Excessive_penetration_2_757.wav,2,Excessive_penetration
Excessive_penetration_2_758.wav,2,Excessive_penetration
Excessive_penetration_2_759.wav,2,Excessive_penetration
Excessive_penetration_2_760.wav,2,Excessive_penetration
Excessive_penetration_2_761.wav,2,Excessive_penetration
Excessive_penetration_2_762.wav,2,Excessive_penetration
Excessive_penetration_2_763.wav,2,Excessive_penetration
Excessive_penetration_2_764.wav,2,Excessive_penetration
Excessive_penetration_2_765.wav,2,Excessive_penetration
Excessive_penetration_2_766.wav,2,Excessive_penetration
Excessive_penetration_2_767.wav,2,Excessive_penetration
Excessive_penetration_2_768.wav,2,Excessive_penetration
Excessive_penetration_2_769.wav,2,Excessive_penetration
Excessive_penetration_2_770.wav,2,Excessive_penetration
Excessive_penetration_2_771.wav,2,Excessive_penetration
Excessive_penetration_2_772.wav,2,Excessive_penetration
Excessive_penetration_2_773.wav,2,Excessive_penetration
Excessive_penetration_2_774.wav,2,Excessive_penetration
Excessive_penetration_2_775.wav,2,Excessive_penetration
Excessive_penetration_2_776.wav,2,Excessive_penetration
Excessive_penetration_2_777.wav,2,Excessive_penetration
Excessive_penetration_2_778.wav,2,Excessive_penetration
Excessive_penetration_2_779.wav,2,Excessive_penetration
Excessive_penetration_2_780.wav,2,Excessive_penetration
Excessive_penetration_2_781.wav,2,Excessive_penetration
Excessive_penetration_2_782.wav,2,Excessive_penetration
Excessive_penetration_2_783.wav,2,Excessive_penetration
Excessive_penetration_2_784.wav,2,Excessive_penetration
Excessive_penetration_2_785.wav,2,Excessive_penetration
Excessive_penetration_2_786.wav,2,Excessive_penetration
Excessive_penetration_2_787.wav,2,Excessive_penetration
Excessive_penetration_2_788.wav,2,Excessive_penetration
Excessive_penetration_2_789.wav,2,Excessive_penetration
Excessive_penetration_2_790.wav,2,Excessive_penetration
Excessive_penetration_2_791.wav,2,Excessive_penetration
Excessive_penetration_2_792.wav,2,Excessive_penetration
Excessive_penetration_2_793.wav,2,Excessive_penetration
Excessive_penetration_2_794.wav,2,Excessive_penetration
Excessive_penetration_2_795.wav,2,Excessive_penetration
Excessive_penetration_2_796.wav,2,Excessive_penetration
Excessive_penetration_2_797.wav,2,Excessive_penetration
Excessive_penetration_2_798.wav,2,Excessive_penetration
Excessive_penetration_2_799.wav,2,Excessive_penetration
Excessive_penetration_2_800.wav,2,Excessive_penetration
Excessive_penetration_2_801.wav,2,Excessive_penetration
Excessive_penetration_2_802.wav,2,Excessive_penetration
Excessive_penetration_2_803.wav,2,Excessive_penetration
Excessive_penetration_2_804.wav,2,Excessive_penetration
Excessive_penetration_2_805.wav,2,Excessive_penetration
Excessive_penetration_2_806.wav,2,Excessive_penetration
Excessive_penetration_2_807.wav,2,Excessive_penetration
Excessive_penetration_2_808.wav,2,Excessive_penetration
Excessive_penetration_2_809.wav,2,Excessive_penetration
Excessive_penetration_2_810.wav,2,Excessive_penetration
Excessive_penetration_2_811.wav,2,Excessive_penetration
Excessive_penetration_2_812.wav,2,Excessive_penetration
Excessive_penetration_2_813.wav,2,Excessive_penetration
Excessive_penetration_2_814.wav,2,Excessive_penetration
Excessive_penetration_2_815.wav,2,Excessive_penetration
Excessive_penetration_2_816.wav,2,Excessive_penetration
Excessive_penetration_2_817.wav,2,Excessive_penetration
Excessive_penetration_2_818.wav,2,Excessive_penetration
Excessive_penetration_2_819.wav,2,Excessive_penetration
Excessive_penetration_2_820.wav,2,Excessive_penetration
Excessive_penetration_2_821.wav,2,Excessive_penetration
Excessive_penetration_2_822.wav,2,Excessive_penetration
Excessive_penetration_2_823.wav,2,Excessive_penetration
Excessive_penetration_2_824.wav,2,Excessive_penetration
Excessive_penetration_2_825.wav,2,Excessive_penetration
Excessive_penetration_2_826.wav,2,Excessive_penetration
Excessive_penetration_2_827.wav,2,Excessive_penetration
Excessive_penetration_2_828.wav,2,Excessive_penetration
Excessive_penetration_2_829.wav,2,Excessive_penetration
Excessive_penetration_2_830.wav,2,Excessive_penetration
Excessive_penetration_2_831.wav,2,Excessive_penetration
Excessive_penetration_2_832.wav,2,Excessive_penetration
Excessive_penetration_2_833.wav,2,Excessive_penetration
Excessive_penetration_2_834.wav,2,Excessive_penetration
Excessive_penetration_2_835.wav,2,Excessive_penetration
Excessive_penetration_2_836.wav,2,Excessive_penetration
Excessive_penetration_2_837.wav,2,Excessive_penetration
Excessive_penetration_2_838.wav,2,Excessive_penetration
Excessive_penetration_2_839.wav,2,Excessive_penetration
Excessive_penetration_2_840.wav,2,Excessive_penetration
Excessive_penetration_2_841.wav,2,Excessive_penetration
Excessive_penetration_2_842.wav,2,Excessive_penetration
Excessive_penetration_2_843.wav,2,Excessive_penetration
Excessive_penetration_2_844.wav,2,Excessive_penetration
Excessive_penetration_2_845.wav,2,Excessive_penetration
Excessive_penetration_2_846.wav,2,Excessive_penetration
Excessive_penetration_2_847.wav,2,Excessive_penetration
Excessive_penetration_2_848.wav,2,Excessive_penetration
Excessive_penetration_2_849.wav,2,Excessive_penetration
Excessive_penetration_2_850.wav,2,Excessive_penetration
Excessive_penetration_2_851.wav,2,Excessive_penetration
Excessive_penetration_2_852.wav,2,Excessive_penetration
Excessive_penetration_2_853.wav,2,Excessive_penetration
Excessive_penetration_2_854.wav,2,Excessive_penetration
Excessive_penetration_2_855.wav,2,Excessive_penetration
Excessive_penetration_2_856.wav,2,Excessive_penetration
Excessive_penetration_2_857.wav,2,Excessive_penetration
Excessive_penetration_2_858.wav,2,Excessive_penetration
Excessive_penetration_2_859.wav,2,Excessive_penetration
Excessive_penetration_2_860.wav,2,Excessive_penetration
Excessive_penetration_2_861.wav,2,Excessive_penetration
Excessive_penetration_2_862.wav,2,Excessive_penetration
Excessive_penetration_2_863.wav,2,Excessive_penetration
Excessive_penetration_2_864.wav,2,Excessive_penetration
Excessive_penetration_2_865.wav,2,Excessive_penetration
Excessive_penetration_2_866.wav,2,Excessive_penetration
Excessive_penetration_2_867.wav,2,Excessive_penetration
Excessive_penetration_2_868.wav,2,Excessive_penetration
Excessive_penetration_2_869.wav,2,Excessive_penetration
Excessive_penetration_2_870.wav,2,Excessive_penetration
Excessive_penetration_2_871.wav,2,Excessive_penetration
Excessive_penetration_2_872.wav,2,Excessive_penetration
Excessive_penetration_2_873.wav,2,Excessive_penetration
Excessive_penetration_2_874.wav,2,Excessive_penetration
Excessive_penetration_2_875.wav,2,Excessive_penetration
Excessive_penetration_2_876.wav,2,Excessive_penetration
Excessive_penetration_2_877.wav,2,Excessive_penetration
Excessive_penetration_2_878.wav,2,Excessive_penetration
Excessive_penetration_2_879.wav,2,Excessive_penetration
Excessive_penetration_2_880.wav,2,Excessive_penetration
Excessive_penetration_2_881.wav,2,Excessive_penetration
Excessive_penetration_2_882.wav,2,Excessive_penetration
Excessive_penetration_2_883.wav,2,Excessive_penetration
Excessive_penetration_2_884.wav,2,Excessive_penetration
